0.191645564,0.186948647,0.189010471,0.155557082,0.174390176,0.147857574,0.191374985,0.185406845,0.156540033,0.146980004,0.156921581,0.18474686,0.202364141,0.179283762,0.195434654,0.17388317,0.200489788,0.148698064,0.198460832,0.19384234,0.139845371,0.228409545,0.144854496,0.186232923,0.187187649,0.162047659,0.178089823,0.157782442,0.185636811,0.148008461,0.10516092,0.141272961,0.194303972,0.187981862,0.167627798,0.164091878,0.165186363,0.163614442,0.18183616,0.15531706,0.172557852,0.16736837,0.146810782,0.222337881,0.183232334,0.126472006,0.176682888,0.158663639,0.17043248,0.18389848,0.170662219,0.176035503,0.131499612,0.168158818,0.219723075,0.192628471,0.233087214,0.191628669,0.227108471,0.158699809,0.220068807,0.107176142,0.158659982,0.154357496,0.165087184,0.210304725,0.142522095,0.210331084,0.15642299,0.174501107,0.118777422,0.15866901,0.150935922,0.144285171,0.141998247,0.204477455,0.188592111,0.198176031,0.174727669,0.200570987,0.208454242,0.167915632,0.188442978,0.176589176,0.240626187,0.157538518,0.149430645,0.129410792,0.194980443,0.153963732,0.166730335,0.21947442,0.175509285,0.21758641,0.18308405,0.195557123,0.177297843,0.188898777,0.162753147,0.18442145,0.145124727,0.158075225,0.171064073,0.141537317,0.173995033,0.158166817,0.183107077,0.177836475,0.175750869,0.158795849,0.191505061,0.181350975,0.171826192,0.135321236,0.201547365,0.157583482,0.188311688,0.199460698,0.180293279,0.173488514,0.196933952,0.174524747,0.175255109,0.153988477,0.175490652,0.190894892,0.156460546,0.156106816,0.161004424,0.171935825,0.16738834,0.186669352,0.147182368,0.159301621,0.175695943,0.198802994,0.188298881,0.209848822,0.202850865,0.163843383,0.162693284,0.175152661,0.185705559,0.163353243,0.164206042,0.168979831,0.188681212,0.188698655,0.188935077,0.14942148,0.225746773,0.182527822,0.129669245,0.148577765,0.159929414,0.1594712,0.142715839,0.221959274,0.220018247,0.192061804,0.169128566,0.226664702,0.195428665,0.203631821,0.197149221,0.141859579,0.190362091,0.183875471,0.184731573,0.176401854,0.179237154,0.21122387,0.216868077,0.142266164,0.14379259,0.126919549,0.205643929,0.162067791,0.170926116,0.129305121,0.198356345,0.216316627,0.155093141,0.107852834,0.165824925,0.21117563,0.149171956,0.198920434,0.207089487,0.184602175,0.142537928,0.153163247,0.166150065,0.199692283,0.151487321,0.243624186,0.1929224,0.21532692,0.161101907,0.220097344,0.170222201,0.158014692,0.149665332,0.189604325,0.159718581,0.196792104,0.02742524,0.153492506,0.166907966,0.176778774,0.177849571,0.163413357,0.160019986,0.196033164,0.157270156,0.192988411,0.199129699,0.16955894,0.165182123,0.166157502,0.176620516,0.210276834,0.165156061,0.118185936,0.180231498,0.175876264,0.190622652,0.15558233,0.156173713,0.169652211,0.149240873,0.170787333,0.165616071,0.177771468,0.21664529,0.151761917,0.17827464,0.164523994,0.218395467,0.154672453,0.183653616,0.133118151,0.169485426,0.198756428,0.21438237,0.169273202,0.150068465,0.151065021,0.214511041,0.194031544,0.160173884,0.209097069,0.190492444,0.192724896,0.221197821,0.174303681,0.164033183,0.241131575,0.161321076,0.144569492,0.211089246
0.160329802,0.16017096,0.161456466,0.171980005,0.15498031,0.125977008,0.14828973,0.199799008,0.142688251,0.11767824,0.140247191,0.151107083,0.153117431,0.141806184,0.160362705,0.142350588,0.154577576,0.121373247,0.162895734,0.181104994,0.132860192,0.150172224,0.125973533,0.146726493,0.152081315,0.151084576,0.153419805,0.135960728,0.173218356,0.121305384,0.103748179,0.125171971,0.1400331,0.167442845,0.13803448,0.13917129,0.125801754,0.147128628,0.149146466,0.144253705,0.162151829,0.16121435,0.126581265,0.147328897,0.148874187,0.122606585,0.149081274,0.127045086,0.155751692,0.184524659,0.147930914,0.145753568,0.114760688,0.139181863,0.181441271,0.138106092,0.219211633,0.155246095,0.15722423,0.134182267,0.182874618,0.101894998,0.127334361,0.138613531,0.132666748,0.153187104,0.133312589,0.196026203,0.168546979,0.141679583,0.110255075,0.160105619,0.128988809,0.118175773,0.128035627,0.151383129,0.19698405,0.145009471,0.155795207,0.163053355,0.164996319,0.132011395,0.137957364,0.158521155,0.171373205,0.145842492,0.122871447,0.110349007,0.169719687,0.12414876,0.158989619,0.176916214,0.131988588,0.157380202,0.161376572,0.166607898,0.148615224,0.158915813,0.134646962,0.177173897,0.146439913,0.127509317,0.146906327,0.124093173,0.147602812,0.136597192,0.147682545,0.194055661,0.141213795,0.120698769,0.15439692,0.13344123,0.134525322,0.128957166,0.154206118,0.14101453,0.151005639,0.179021168,0.141408798,0.147370792,0.1545082,0.141478215,0.133363485,0.145500284,0.177651771,0.172094638,0.155145751,0.146759281,0.127174593,0.141155989,0.132973725,0.15026178,0.138931097,0.14513167,0.15811687,0.200115638,0.168959246,0.150184704,0.162823169,0.134702805,0.14161452,0.143055827,0.1420281,0.155888739,0.135637865,0.138517338,0.152202613,0.148008671,0.148272995,0.114224519,0.161327873,0.145251863,0.133956332,0.137979701,0.130906766,0.127321664,0.149423909,0.153494772,0.156830051,0.145372078,0.149395517,0.16783732,0.162704661,0.159410223,0.143521956,0.123500783,0.158029007,0.135907957,0.144867238,0.137276828,0.160111909,0.154699489,0.162301046,0.125154124,0.148644517,0.122392489,0.172018514,0.123658661,0.155202354,0.126299716,0.152329799,0.155205095,0.137993554,0.097761007,0.162978438,0.169744323,0.112499014,0.163385754,0.176027802,0.136765067,0.119291231,0.130268526,0.156008353,0.16695009,0.158800619,0.162624664,0.160379665,0.216095518,0.176224459,0.162517139,0.153754571,0.122460071,0.146758115,0.148487207,0.146132972,0.168116276,0.137149152,0.141764796,0.141241679,0.153969444,0.14665487,0.161457879,0.137887003,0.149741194,0.131674317,0.152661814,0.145436964,0.133979895,0.1343523,0.157015162,0.147986155,0.145511113,0.137933235,0.100719787,0.154758537,0.159579584,0.167721318,0.156109149,0.13387749,0.131225992,0.142228562,0.162565369,0.151867815,0.142343366,0.149873307,0.118720116,0.143982638,0.139463042,0.155812705,0.126652854,0.17837493,0.110376483,0.154911839,0.161957648,0.165485319,0.138058918,0.146819161,0.125098613,0.173501577,0.161012141,0.137538101,0.155267099,0.167785922,0.155624098,0.16475198,0.162020944,0.140754622,0.165837067,0.136653047,0.156074805,0.158383658
0.135957247,0.14336161,0.143783605,0.167765165,0.135757078,0.11397324,0.124118982,0.17199513,0.137177327,0.102718144,0.131161738,0.128810048,0.119881045,0.114781755,0.135112688,0.122584445,0.124141794,0.109606396,0.138952807,0.15981573,0.131942268,0.107328275,0.122258649,0.12464806,0.128677092,0.142063823,0.131963888,0.12046176,0.151705011,0.11062863,0.108162995,0.120961524,0.111943729,0.145037658,0.113636535,0.124549854,0.102713458,0.138452598,0.127708187,0.140844154,0.14843006,0.152947154,0.115185482,0.11012801,0.130505365,0.123448315,0.13339106,0.107038599,0.144866137,0.155752128,0.136544984,0.128881928,0.1062046,0.12719474,0.147565101,0.112567344,0.163622203,0.136056991,0.11670852,0.115200765,0.139583333,0.124883504,0.106433596,0.136864202,0.11147421,0.120675696,0.131510628,0.172585928,0.164646002,0.123268423,0.106254183,0.16087609,0.115658116,0.102980915,0.120001011,0.125662695,0.162299083,0.113636807,0.137799564,0.138762681,0.132651912,0.11189113,0.119433755,0.143169242,0.125017099,0.139002771,0.109306568,0.100597747,0.145762712,0.103790361,0.149988942,0.147483488,0.100280294,0.119664512,0.133739246,0.144393512,0.131028966,0.137410054,0.116912972,0.155261488,0.140500057,0.113118913,0.133831425,0.110017982,0.129679673,0.127337426,0.125230942,0.172350122,0.123378565,0.099400503,0.12755048,0.108776513,0.114150203,0.125494748,0.129264222,0.120825899,0.133220043,0.161529819,0.114866731,0.130683057,0.133428574,0.116269012,0.110071515,0.13884606,0.164927916,0.149997108,0.147549918,0.139346318,0.106349464,0.123260736,0.111982238,0.123519936,0.137177839,0.133836718,0.138385714,0.169737315,0.150292016,0.116824122,0.13917278,0.116069131,0.123804034,0.117912945,0.128588882,0.150230327,0.112906897,0.118327812,0.125034742,0.12172092,0.119053737,0.095433669,0.120564575,0.123179595,0.137948953,0.132025404,0.121776156,0.106096439,0.14469409,0.11536874,0.119832631,0.112114564,0.134702738,0.133986607,0.142294385,0.132921626,0.117346245,0.114105548,0.140664421,0.106509877,0.119715226,0.113052983,0.144161149,0.131927724,0.123805498,0.116673004,0.148368391,0.121998597,0.139938887,0.096491228,0.142287204,0.122567197,0.120040213,0.120858291,0.124381824,0.09115358,0.152511406,0.137013954,0.094585302,0.143860124,0.14356212,0.110311555,0.101036236,0.114887658,0.147052106,0.142238238,0.161810977,0.116144702,0.134394381,0.172201461,0.170978293,0.126546551,0.143683258,0.104665229,0.139508853,0.125017067,0.136546882,0.146280616,0.119913708,0.134988148,0.122951452,0.135330765,0.129308246,0.158664339,0.124192683,0.125857725,0.112345977,0.121145821,0.116463194,0.110905277,0.115390133,0.147284453,0.122278162,0.11474088,0.122582498,0.092011879,0.139863943,0.147145703,0.151190896,0.147284931,0.116513727,0.107220922,0.133057905,0.146523339,0.144285652,0.112783141,0.115501924,0.100371,0.123064578,0.1269398,0.120763495,0.10797905,0.159221753,0.099738831,0.142542281,0.137109673,0.131494727,0.123626758,0.146791102,0.109462129,0.100946372,0.135229522,0.117114452,0.120069895,0.151206151,0.139293371,0.12387636,0.153500486,0.125630185,0.120192467,0.125108225,0.161053468,0.12388263
0.119330409,0.123450999,0.126752193,0.142136677,0.122338142,0.115084564,0.104169155,0.134717672,0.131964291,0.092528786,0.127226734,0.114307911,0.09884879,0.102652259,0.118909258,0.113443677,0.10592916,0.10732213,0.122309379,0.133756054,0.125986955,0.086773662,0.129584505,0.109344704,0.113407452,0.135063615,0.121164505,0.113653316,0.130079384,0.108703681,0.109399144,0.117809358,0.099048363,0.1231394,0.105163041,0.120864633,0.091341611,0.133189955,0.109421482,0.141630756,0.130245588,0.142332882,0.111235655,0.093386371,0.119641964,0.127191154,0.122574165,0.096049303,0.128979112,0.124688892,0.127769808,0.120518622,0.105343248,0.123552804,0.117496656,0.092700995,0.115047422,0.119133847,0.097262204,0.108775401,0.116341743,0.11276794,0.097693462,0.132465888,0.10199244,0.101170322,0.144430873,0.134090999,0.147283558,0.112365456,0.112679408,0.144150435,0.11256809,0.099713942,0.116824241,0.111910136,0.12723828,0.092448298,0.122309368,0.123213123,0.114236216,0.103179949,0.109507666,0.128829543,0.098008967,0.132357301,0.111074502,0.100818114,0.129856584,0.097259973,0.132389703,0.125160631,0.092772411,0.104492761,0.123335539,0.123619786,0.116489102,0.123064405,0.108669951,0.130271451,0.130418564,0.114277661,0.123558287,0.103486762,0.115662752,0.121831619,0.113101454,0.135691693,0.114423021,0.09051763,0.114019656,0.092847611,0.102751696,0.132100078,0.113431811,0.114096355,0.124437059,0.139634174,0.097275853,0.118899205,0.120929338,0.102868227,0.098482065,0.137450296,0.136762967,0.125470006,0.132004006,0.129487202,0.09963168,0.11110522,0.101603958,0.108014499,0.132053211,0.128987109,0.123677946,0.129936087,0.129447476,0.102140913,0.120718267,0.10736341,0.113683065,0.11108938,0.09560171,0.139748906,0.100094306,0.108683802,0.106204836,0.113086928,0.100929635,0.091856562,0.097969111,0.109952941,0.137819042,0.127924711,0.11881193,0.097042322,0.136757107,0.094097413,0.100767634,0.096919205,0.123399256,0.1114986,0.120467486,0.113618454,0.103311965,0.110609844,0.125569071,0.095427435,0.110961164,0.108002161,0.122141192,0.113273779,0.104041916,0.117445063,0.135242547,0.123331355,0.114109823,0.087293476,0.126636031,0.129280884,0.10291471,0.09978012,0.115308654,0.09181166,0.135468378,0.117842702,0.086220308,0.124961576,0.119895743,0.097636765,0.098579586,0.110028618,0.133386625,0.11791778,0.151028114,0.091745483,0.117478383,0.128179304,0.148591819,0.104527996,0.13584124,0.096284998,0.127902522,0.107219901,0.128381346,0.127163398,0.128588805,0.123059719,0.11113348,0.125248817,0.113532315,0.137389786,0.115143328,0.112903669,0.105986101,0.104572438,0.099069261,0.097002388,0.106365498,0.131296673,0.110792952,0.100715909,0.116997511,0.09724669,0.132724724,0.133179385,0.131917475,0.12971942,0.107600245,0.092062548,0.12789362,0.130311834,0.131032334,0.105400972,0.097811806,0.090178536,0.112298555,0.119097401,0.101652252,0.100856327,0.131791723,0.098263789,0.13297649,0.117365035,0.106815302,0.114396007,0.147520652,0.104519679,0.082018927,0.116923232,0.10651036,0.103772912,0.123934432,0.122205485,0.105606978,0.145141963,0.12061613,0.092135391,0.118789824,0.142540373,0.105247853
0.105990893,0.104739194,0.105975851,0.110086923,0.105541143,0.123415812,0.08943575,0.098535047,0.116129693,0.092970522,0.116538412,0.103586689,0.08988039,0.095434356,0.099843617,0.104646455,0.093504927,0.109308865,0.103225181,0.102379286,0.117486828,0.076764677,0.138354748,0.097272883,0.097784134,0.11239441,0.105951089,0.105153602,0.102985594,0.106152004,0.112401218,0.109857132,0.093370725,0.103274433,0.097734638,0.115577912,0.085305528,0.118977016,0.097391641,0.131266287,0.107813901,0.120136469,0.10902055,0.080263207,0.106421304,0.124478005,0.108515318,0.091923451,0.107384525,0.095456635,0.111953199,0.108500599,0.106821901,0.121438983,0.095342617,0.080605056,0.082899935,0.10391216,0.088044344,0.103439459,0.092775229,0.10593352,0.096151686,0.119287606,0.096139495,0.089614309,0.147811872,0.096385304,0.116546335,0.104567662,0.115438388,0.115305901,0.105001486,0.105260936,0.111625124,0.09782951,0.098566677,0.084177944,0.106557734,0.105978408,0.094607822,0.096233458,0.09929143,0.112549767,0.081959115,0.120783961,0.109732479,0.103462524,0.105736636,0.097444346,0.106674441,0.098023041,0.086515842,0.094075538,0.107081403,0.101415475,0.103809978,0.104314882,0.104116037,0.103687248,0.11578892,0.110409946,0.113009114,0.100076473,0.105863535,0.115387323,0.094385091,0.102530918,0.108046603,0.086753046,0.09947086,0.085266475,0.093536565,0.129726593,0.096585503,0.100076472,0.113987994,0.106395218,0.088212995,0.105756796,0.10607967,0.096996783,0.09082172,0.129944007,0.105838543,0.102369796,0.115810915,0.112205189,0.098093539,0.104486185,0.096467792,0.09416029,0.119590468,0.118828784,0.108986904,0.099026456,0.107431031,0.094752745,0.099557092,0.104940389,0.106198105,0.097181476,0.094379963,0.118931497,0.09237098,0.099186549,0.093454697,0.104103902,0.090741441,0.092231938,0.083563723,0.098526968,0.126560024,0.116133186,0.111812788,0.090521379,0.120685314,0.082732526,0.086311584,0.090351149,0.107391813,0.090459584,0.100138938,0.099959724,0.091818914,0.108705404,0.104694922,0.091282095,0.103444588,0.102247742,0.102739905,0.099795234,0.090045298,0.110761572,0.111821149,0.117854638,0.094293161,0.086867655,0.109868112,0.121088732,0.092242907,0.090340435,0.103166327,0.09725128,0.11133067,0.098440398,0.084517998,0.100456172,0.096771503,0.092362417,0.096175206,0.102794861,0.115354498,0.099198316,0.122404204,0.076693777,0.099673239,0.092187679,0.117114821,0.091105177,0.1221496,0.094654535,0.112525072,0.096461047,0.115738051,0.103971907,0.125088931,0.11137024,0.103474715,0.110548131,0.101916489,0.111209079,0.104187871,0.099280839,0.098133962,0.095027616,0.086183972,0.096221429,0.100940284,0.107580901,0.098772813,0.092066362,0.104008425,0.122892233,0.118810947,0.113669871,0.106341037,0.107378393,0.103594186,0.085983678,0.115457653,0.108028278,0.110652836,0.099501546,0.088818156,0.085932791,0.101915513,0.107572546,0.090092455,0.096347937,0.107662866,0.100858127,0.117383351,0.096623194,0.090748974,0.104389709,0.129770136,0.100635843,0.063091483,0.097873092,0.097121654,0.088206975,0.098266932,0.105635655,0.087568086,0.122735615,0.111195923,0.079110669,0.111880442,0.115576102,0.091030768
0.089126274,0.088972284,0.090628243,0.084017959,0.090255874,0.108129591,0.081750488,0.073545873,0.094030143,0.097358424,0.104452328,0.089162243,0.08198745,0.091547792,0.083842565,0.096474976,0.084298067,0.106928621,0.086456293,0.078523749,0.100173137,0.075741314,0.112677886,0.091225828,0.085559195,0.093740223,0.093551797,0.099516037,0.081124173,0.109889987,0.114961812,0.10320508,0.09709452,0.084551451,0.09098291,0.1003902,0.085572316,0.102586244,0.086880783,0.103155178,0.088976011,0.093012002,0.104243395,0.078738987,0.093033858,0.117049531,0.093316939,0.086603957,0.093380406,0.076029232,0.093784377,0.094925939,0.102414654,0.099472866,0.074313587,0.080708661,0.061548552,0.087247415,0.077295278,0.098414781,0.076548165,0.096924511,0.09343571,0.102460723,0.092808194,0.080509348,0.106914792,0.070498402,0.088867974,0.096705513,0.116077936,0.090369907,0.097771615,0.104880932,0.102971165,0.086688363,0.075445082,0.080096471,0.091198257,0.084437558,0.08030664,0.093735528,0.094542178,0.091040219,0.071601186,0.099007269,0.099791866,0.109550175,0.083441982,0.094119676,0.086515069,0.077860642,0.084413634,0.082803569,0.088735936,0.083366915,0.092367564,0.088331765,0.097367269,0.081036799,0.101087539,0.102862422,0.097725924,0.098960379,0.091501452,0.103585813,0.090609688,0.076521647,0.098854565,0.090453168,0.08845422,0.082521745,0.090981648,0.117546182,0.089176247,0.091868468,0.101174022,0.078908813,0.085938464,0.093188324,0.091767368,0.08966403,0.087712355,0.095009332,0.080397871,0.081043559,0.096225245,0.096669009,0.097523686,0.09404066,0.09068212,0.085159082,0.100494565,0.099519496,0.093777354,0.071773475,0.086791414,0.08956861,0.08257894,0.096020242,0.094561549,0.091009844,0.10323763,0.097992329,0.088842639,0.094280683,0.084213452,0.093834962,0.083349709,0.096316905,0.075664664,0.090526003,0.107454336,0.097031306,0.102141876,0.092312412,0.104103972,0.077105118,0.078824011,0.087874669,0.09547686,0.076313506,0.085237148,0.089575587,0.082835719,0.105556731,0.088302865,0.0909437,0.092500738,0.094043296,0.085043365,0.086474202,0.079438274,0.099422685,0.092088005,0.10836346,0.07861508,0.092403338,0.093851205,0.116362491,0.084959647,0.0788915,0.094997709,0.104482551,0.090387632,0.083276077,0.088373561,0.083057704,0.078860122,0.092648622,0.096292812,0.096730195,0.096327232,0.08115367,0.093729272,0.065138189,0.085802565,0.065927222,0.083237755,0.080809539,0.094650906,0.094549343,0.097230256,0.085797766,0.098843718,0.084400485,0.118743258,0.097319927,0.094368152,0.0941068,0.090235726,0.087970319,0.095471621,0.089963813,0.09043105,0.08472275,0.081542367,0.099690341,0.098090742,0.087372709,0.094241661,0.088230264,0.094689475,0.141843258,0.091508384,0.092141766,0.084349511,0.090290921,0.097472427,0.086436359,0.104990135,0.089526438,0.092899255,0.095589627,0.081889136,0.086388171,0.090468635,0.096481772,0.081181032,0.095271971,0.084227733,0.107235512,0.095822838,0.082760104,0.077721932,0.09457584,0.103938448,0.095652936,0.102523659,0.081886607,0.092530192,0.082394266,0.080373066,0.088954244,0.076662259,0.085954874,0.101314075,0.070217355,0.099995136,0.091686888,0.080976434
0.07205954,0.07259294,0.070828224,0.062931637,0.077023572,0.089089892,0.072910445,0.052539769,0.075682116,0.094560768,0.086053525,0.074919073,0.077292834,0.083678568,0.070829884,0.081837478,0.076154089,0.101438704,0.069199821,0.058199013,0.083284825,0.076140675,0.082912053,0.08044662,0.072411619,0.072335489,0.077109879,0.086566983,0.063507035,0.10176491,0.105205068,0.091836118,0.083440603,0.067276839,0.086103321,0.081778285,0.08692849,0.079319821,0.075284336,0.074478169,0.070270195,0.066484385,0.091032826,0.07619862,0.075087563,0.099070828,0.075333807,0.08696724,0.073874669,0.061262504,0.074758822,0.079417566,0.093011571,0.078290624,0.058004878,0.076020514,0.046181909,0.072089334,0.071017333,0.090055138,0.059957951,0.101894998,0.090760575,0.078786465,0.088096574,0.073818637,0.068558106,0.049248254,0.065078205,0.086344208,0.10855953,0.067616915,0.087035753,0.099967277,0.09131739,0.072857068,0.057708743,0.076200519,0.075010893,0.065639749,0.068586773,0.087887144,0.083012644,0.069100479,0.062307166,0.076228645,0.092575479,0.108420792,0.064537158,0.093982883,0.069371561,0.058657823,0.082136243,0.071050804,0.072852416,0.065197461,0.078463075,0.070360294,0.089151615,0.061523019,0.082871026,0.089536814,0.081830854,0.093524585,0.079353454,0.083775857,0.077636758,0.056573303,0.084455193,0.094320892,0.075042956,0.078603405,0.086445179,0.091268315,0.072532718,0.084323222,0.076633138,0.055601995,0.082423815,0.076304433,0.071474132,0.084421669,0.087825423,0.0716384,0.059226643,0.065752685,0.07506591,0.079431698,0.093340128,0.081531657,0.086780476,0.075936367,0.080306528,0.079572807,0.07441417,0.051630647,0.066612874,0.078972693,0.067998444,0.084333991,0.081051428,0.080904883,0.079108125,0.073183931,0.084647654,0.082477253,0.07459005,0.0796348,0.077393999,0.098613319,0.069199909,0.077707751,0.085663806,0.079750511,0.084411046,0.092282726,0.081545913,0.071285085,0.069810608,0.080149127,0.077080312,0.06347725,0.068471954,0.072017698,0.078976815,0.097007914,0.069613384,0.090309209,0.079117566,0.085826287,0.070610837,0.070092932,0.069758152,0.088798239,0.077463191,0.095791291,0.064959108,0.097087379,0.076402073,0.095106522,0.076403926,0.068541967,0.083345183,0.116921403,0.070313257,0.066816648,0.095239169,0.065757602,0.061504778,0.082427018,0.098697192,0.089593862,0.074140537,0.065497881,0.065105363,0.064070953,0.073043324,0.046226357,0.057750308,0.069688004,0.068452128,0.098511545,0.08056071,0.07681385,0.078523756,0.064896855,0.108817387,0.08406293,0.084366353,0.074278968,0.077020796,0.065840244,0.082517534,0.07617608,0.084760456,0.07753185,0.078242476,0.101297663,0.088687907,0.072290111,0.078067967,0.077902933,0.084285441,0.114511501,0.065749351,0.069033666,0.063758906,0.071813233,0.087382166,0.085556863,0.087704835,0.071862289,0.074625532,0.087576503,0.075601401,0.094785905,0.079027836,0.082316257,0.072508202,0.092542038,0.062283709,0.107790822,0.072762984,0.069784721,0.068389286,0.081595643,0.071327557,0.090083408,0.058359621,0.069291577,0.087514308,0.073639541,0.065559642,0.071292511,0.068037073,0.05881194,0.087236328,0.063481002,0.084152926,0.074094218,0.072666868
0.054719359,0.055392674,0.053447788,0.047397751,0.059293406,0.072581951,0.070322144,0.037894324,0.06057362,0.095031952,0.064335037,0.061349217,0.067810083,0.074506705,0.056826336,0.068034305,0.064878918,0.083980382,0.052242743,0.04198658,0.069926417,0.073182907,0.063792091,0.067245619,0.064200151,0.057552925,0.060496543,0.071675137,0.047843613,0.083567424,0.092931879,0.078411067,0.069901618,0.052057801,0.077080968,0.065241243,0.08835136,0.056471585,0.065661305,0.051236634,0.054449148,0.046094657,0.075527088,0.071972936,0.061188636,0.076376801,0.059480803,0.084372365,0.057369815,0.050712576,0.058830686,0.063570793,0.088302851,0.060556551,0.045637637,0.07633133,0.034248295,0.057153875,0.064892509,0.077893637,0.047954893,0.091643368,0.087891443,0.060726721,0.081107182,0.064456058,0.052345103,0.033937098,0.046204907,0.068871572,0.092355172,0.047873578,0.078419332,0.088989402,0.076613243,0.061164768,0.042592955,0.073115004,0.058518519,0.049008572,0.05635584,0.080881012,0.069772769,0.052036237,0.054707805,0.057406631,0.081903583,0.095639479,0.045208605,0.086744738,0.054882013,0.043579513,0.081860954,0.064212832,0.05159497,0.050947008,0.063429661,0.05576038,0.075703339,0.047610964,0.06351628,0.075819736,0.059485745,0.087241386,0.063888538,0.065842881,0.065587597,0.040231392,0.067409764,0.092451492,0.061846901,0.079672904,0.078872167,0.066242395,0.060709105,0.073668111,0.05318153,0.038775785,0.075582591,0.062668003,0.05476334,0.07520822,0.081974164,0.054296843,0.044394464,0.048495016,0.053252584,0.062112434,0.084254905,0.069760557,0.077844008,0.067901732,0.062989451,0.059492396,0.056639961,0.037019674,0.047503778,0.065013814,0.054900031,0.075242302,0.068173577,0.072060326,0.066585217,0.049921195,0.079070599,0.077885865,0.06524458,0.064240576,0.070213892,0.098657481,0.06275594,0.068388762,0.063630773,0.06610213,0.070308666,0.087899148,0.05808865,0.069083654,0.063424149,0.073796417,0.062269606,0.053407993,0.055073964,0.054115422,0.072262949,0.081814719,0.052474313,0.082230024,0.066931139,0.07476976,0.056868414,0.056974416,0.059286867,0.078531015,0.062542528,0.079231641,0.053361193,0.091636859,0.057545842,0.07380208,0.067166278,0.067063462,0.073695312,0.118416348,0.051897239,0.049335725,0.100188269,0.051814236,0.049397046,0.077193556,0.09293452,0.079254704,0.05211698,0.053054228,0.044304982,0.062635705,0.056260698,0.030470082,0.038655962,0.058606561,0.04948793,0.092305265,0.062659164,0.066758144,0.061165351,0.048613324,0.090732793,0.067948081,0.072385611,0.058096149,0.066017826,0.049602794,0.071247479,0.063109035,0.079175135,0.066850651,0.074676659,0.082781667,0.077407113,0.056438108,0.06655129,0.068903169,0.071679326,0.087582423,0.049597299,0.05137893,0.047488752,0.05849642,0.077279385,0.085944876,0.0673117,0.054633934,0.058024513,0.073537763,0.06782776,0.101040676,0.06808552,0.068895915,0.062869072,0.086779836,0.043234192,0.101222549,0.051967134,0.056899282,0.057982688,0.070761318,0.04844213,0.082963043,0.056782334,0.05742779,0.079424588,0.064118109,0.051590992,0.053758299,0.059211723,0.043282414,0.066901296,0.059432554,0.068622015,0.055602042,0.06193534
